software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1902;screenHeight 973;centerX 951;centerY 486;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 545;cornerY 80;externalRadius 406;internalRadius 326;borderRadius 1;cursorRadius 16;indexOfDifficulty 48.86179212285402;taskRadius 365.5;taskTolerance 47
2025-11-24 02:22:12.357 +0100

timestamp,mouseX,mouseY,mouseInTarget
1763947380492,1022,845,1
1763947380507,1017,847,1
1763947380509,1014,849,1
1763947380523,1009,852,1
1763947380523,1004,854,1
1763947380540,1000,855,1
1763947380542,996,855,1
1763947380555,989,857,1
1763947380559,983,858,1
1763947380571,978,859,1
1763947380571,972,859,1
1763947380587,967,860,1
1763947380590,959,860,1
1763947380605,953,860,1
1763947380605,946,860,1
1763947380619,940,860,1
1763947380621,931,860,1
1763947380635,925,859,1
1763947380639,919,858,1
1763947380651,913,857,1
1763947380654,909,856,1
1763947380669,899,853,1
1763947380670,892,851,1
1763947380682,884,848,1
1763947380682,876,846,1
1763947380699,867,842,1
1763947380699,861,839,1
1763947380716,855,834,1
1763947380719,850,830,1
1763947380732,843,826,1
1763947380733,838,821,1
1763947380746,832,816,1
1763947380751,826,812,1
1763947380762,820,808,1
1763947380762,812,802,1
1763947380779,805,796,1
1763947380779,799,791,0
1763947380795,793,786,0
1763947380799,786,781,0
1763947380811,780,777,0
1763947380811,772,770,0
1763947380826,766,765,0
1763947380829,759,759,0
1763947380842,754,755,0
1763947380842,749,749,0
1763947380859,743,744,0
1763947380861,739,740,0
1763947380874,735,737,0
1763947380879,730,733,0
1763947380891,728,729,0
1763947380891,724,726,0
1763947380909,720,721,0
1763947380910,717,717,0
1763947380923,713,712,0
1763947380923,710,708,0
1763947380940,709,706,0
1763947380941,708,704,0
1763947380955,706,701,0
1763947380959,705,699,0
1763947380971,702,694,0
1763947380974,701,692,0
1763947380987,699,690,0
1763947380990,696,687,0
1763947381001,692,683,0
1763947381001,691,681,0
1763947381019,688,677,0
1763947381020,687,674,0
1763947381036,685,672,0
1763947381039,684,669,0
1763947381054,682,666,0
1763947381054,681,664,0
1763947381068,680,661,0
1763947381071,678,659,0
1763947381081,677,657,0
1763947381081,674,653,0
1763947381101,673,650,0
1763947381101,671,648,0
1763947381115,669,644,0
1763947381119,667,641,0
1763947381129,664,638,0
1763947381129,662,634,0
1763947381144,659,630,0
1763947381149,656,626,0
1763947381163,654,621,0
1763947381163,651,618,0
1763947381179,650,616,0
1763947381181,646,611,0
1763947381192,642,608,0
1763947381199,641,605,0
1763947381209,639,603,0
1763947381209,636,601,0
1763947381226,634,597,0
1763947381229,631,594,0
1763947381241,629,592,0
1763947381241,625,588,0
1763947381258,622,583,1
1763947381261,621,580,1
1763947381274,619,578,1
1763947381279,616,574,1
1763947381291,614,572,1
1763947381294,613,568,1
1763947381304,611,565,1
1763947381310,610,562,1
1763947381321,609,558,1
1763947381321,607,555,1
1763947381338,606,552,1
1763947381339,604,547,1
1763947381354,603,543,1
1763947381359,603,539,1
1763947381372,602,536,1
1763947381372,601,531,1
1763947381386,601,528,1
1763947381391,601,524,1
1763947381399,601,519,1
1763947381399,601,515,1
1763947381419,601,495,1
1763947381419,603,486,1
1763947381431,604,479,1
1763947381439,605,474,1
1763947381449,609,466,1
1763947381454,611,459,0
1763947381463,614,451,0
1763947381470,618,445,0
1763947381481,623,436,0
1763947381481,627,428,0
1763947381499,628,424,0
1763947381501,631,418,0
1763947381515,635,409,0
1763947381519,637,402,0
1763947381529,640,395,0
1763947381529,642,388,0
1763947381546,644,382,0
1763947381549,645,377,0
1763947381561,648,371,0
1763947381561,650,365,0
1763947381579,652,359,0
1763947381581,653,354,0
1763947381590,653,351,0
1763947381599,655,343,0
1763947381609,656,339,0
1763947381609,657,335,0
1763947381621,658,330,0
1763947381631,659,326,0
1763947381639,660,321,0
1763947381639,662,315,0
1763947381659,663,309,0
1763947381659,665,302,0
1763947381671,665,298,1
1763947381679,665,297,1
1763947381691,666,292,1
1763947381691,667,287,1
1763947381700,668,282,1
1763947381711,670,275,1
1763947381720,670,271,1
1763947381720,671,267,1
1763947381739,672,263,1
1763947381739,673,258,1
1763947381750,673,255,1
1763947381759,675,249,1
1763947381770,676,245,1
1763947381770,678,242,1
1763947381781,679,239,1
1763947381790,679,236,1
1763947381801,681,232,1
1763947381801,683,229,1
1763947381820,684,225,1
1763947381821,684,222,1
1763947381830,686,219,1
1763947381839,687,218,1
1763947381852,689,216,1
1763947381853,691,213,1
1763947381865,693,212,1
1763947381869,694,210,1
1763947381881,696,208,1
1763947381881,699,206,1
1763947381899,701,206,1
1763947381901,704,204,1
1763947381909,707,203,1
1763947381918,710,202,1
1763947381930,714,200,1
1763947381930,716,199,1
1763947381948,718,198,1
1763947381951,722,196,1
1763947381959,726,195,1
1763947381967,729,195,1
1763947381980,732,194,1
1763947381982,735,193,1
1763947381991,739,192,1
1763947381999,744,190,1
1763947382011,748,190,1
1763947382015,752,189,1
1763947382019,757,187,1
1763947382031,761,186,1
1763947382040,764,185,1
1763947382046,769,183,1
1763947382059,773,182,1
1763947382062,778,180,1
1763947382071,782,179,1
1763947382079,785,178,1
1763947382089,791,176,1
1763947382093,797,174,1
1763947382103,800,173,1
1763947382109,806,171,1
1763947382120,810,169,1
1763947382125,816,167,1
1763947382138,819,166,1
1763947382141,826,164,1
1763947382149,831,162,1
1763947382159,835,162,1
1763947382170,840,160,1
1763947382175,843,159,1
1763947382181,847,157,1
1763947382190,852,155,1
1763947382201,856,154,1
1763947382204,858,153,1
1763947382219,863,152,1
1763947382221,867,151,1
1763947382235,870,150,1
1763947382238,875,149,1
1763947382251,879,147,1
1763947382251,883,146,1
1763947382267,889,145,1
1763947382271,892,144,1
1763947382283,896,143,1
1763947382283,901,143,1
1763947382299,904,143,1
1763947382299,909,143,1
1763947382315,913,143,1
1763947382320,917,143,1
1763947382331,922,143,1
1763947382334,929,143,1
1763947382347,932,143,1
1763947382351,936,143,1
1763947382363,941,143,1
1763947382363,944,143,1
1763947382380,950,143,1
1763947382380,955,144,1
1763947382395,958,145,0
1763947382399,963,146,0
1763947382411,967,147,0
1763947382411,971,147,0
1763947382426,977,148,0
1763947382429,984,150,0
1763947382443,990,152,0
1763947382446,997,154,0
1763947382459,1002,155,0
1763947382461,1007,156,0
1763947382474,1012,157,0
1763947382479,1017,159,0
1763947382492,1020,160,0
1763947382492,1024,161,0
1763947382505,1029,161,0
1763947382510,1032,162,0
1763947382521,1036,163,0
1763947382521,1043,165,0
1763947382538,1047,166,0
1763947382541,1053,168,0
1763947382552,1059,170,0
1763947382559,1063,171,0
1763947382569,1069,173,0
1763947382569,1073,173,0
1763947382584,1080,175,0
1763947382591,1086,177,0
1763947382600,1093,180,0
1763947382604,1098,182,0
1763947382619,1104,184,0
1763947382619,1111,187,0
1763947382635,1115,189,0
1763947382639,1121,191,0
1763947382651,1127,194,0
1763947382651,1131,196,0
1763947382664,1137,198,1
1763947382671,1140,198,1
1763947382681,1145,200,1
1763947382681,1149,202,1
1763947382699,1153,204,1
1763947382699,1158,206,1
1763947382713,1163,207,1
1763947382719,1169,210,1
1763947382729,1173,212,1
1763947382729,1179,214,1
1763947382745,1185,217,1
1763947382750,1188,219,1
1763947382761,1193,221,1
1763947382761,1196,223,1
1763947382780,1202,226,1
1763947382781,1207,228,1
1763947382791,1210,230,1
1763947382798,1215,232,1
1763947382811,1219,235,1
1763947382814,1224,239,1
1763947382826,1229,241,1
1763947382829,1233,245,1
1763947382841,1238,248,1
1763947382841,1242,252,1
1763947382859,1247,256,1
1763947382861,1250,259,1
1763947382874,1255,263,1
1763947382874,1260,267,1
1763947382890,1263,271,1
1763947382890,1267,277,1
1763947382908,1270,282,1
1763947382911,1275,287,1
1763947382919,1278,290,1
1763947382919,1283,295,1
1763947382940,1285,298,1
1763947382940,1289,303,1
1763947382956,1292,308,1
1763947382959,1294,311,1
1763947382971,1298,317,1
1763947382979,1300,323,1
1763947382991,1301,327,1
1763947382991,1304,333,1
1763947383000,1307,338,1
1763947383011,1309,343,1
1763947383020,1312,350,1
1763947383020,1315,357,1
1763947383040,1318,362,1
1763947383040,1321,369,1
1763947383056,1323,376,1
1763947383059,1324,381,1
1763947383069,1327,388,1
1763947383069,1329,395,1
1763947383081,1331,401,0
1763947383090,1334,410,0
1763947383101,1336,417,0
1763947383105,1338,422,0
1763947383119,1341,430,0
1763947383121,1343,437,0
1763947383131,1344,441,0
1763947383139,1347,448,0
1763947383149,1348,454,0
1763947383155,1349,458,0
1763947383161,1351,465,0
1763947383171,1353,471,0
1763947383181,1354,476,0
1763947383186,1355,482,0
1763947383200,1355,487,0
1763947383203,1355,493,0
1763947383209,1356,500,0
1763947383219,1356,507,0
1763947383231,1356,511,0
1763947383235,1356,516,0
1763947383240,1356,523,0
1763947383252,1356,527,0
1763947383259,1355,535,0
1763947383266,1354,542,0
1763947383280,1352,548,0
1763947383282,1350,555,0
1763947383291,1349,561,0
1763947383299,1347,565,0
1763947383311,1345,572,0
1763947383315,1343,579,0
1763947383319,1342,585,0
1763947383331,1340,592,0
1763947383340,1338,599,0
1763947383347,1337,605,0
1763947383359,1334,612,0
1763947383363,1331,619,0
1763947383369,1329,625,0
1763947383377,1326,631,0
1763947383389,1323,635,0
1763947383393,1321,641,0
1763947383401,1318,648,0
1763947383409,1316,653,0
1763947383421,1313,657,0
1763947383425,1311,662,0
1763947383439,1309,668,0
1763947383443,1307,672,0
1763947383449,1303,678,0
1763947383459,1300,684,0
1763947383469,1298,687,0
1763947383472,1295,693,0
1763947383481,1293,698,0
1763947383489,1290,703,0
1763947383501,1286,709,0
1763947383504,1281,715,0
1763947383518,1278,720,0
1763947383521,1273,724,0
1763947383529,1268,729,0
1763947383539,1265,733,0
1763947383553,1260,738,0
1763947383553,1258,741,0
1763947383559,1254,746,0
1763947383570,1251,751,0
1763947383579,1249,754,0
1763947383584,1245,759,0
1763947383599,1241,763,0
1763947383602,1239,765,0
1763947383616,1235,768,0
1763947383619,1232,771,0
1763947383632,1228,774,0
1763947383635,1226,776,0
1763947383649,1221,780,0
1763947383651,1217,782,0
1763947383664,1212,785,0
1763947383664,1205,789,0
1763947383680,1200,791,0
1763947383680,1193,795,0
1763947383695,1186,799,0
1763947383699,1181,801,0
1763947383710,1174,806,0
1763947383710,1165,809,1
1763947383726,1160,811,1
1763947383729,1152,814,1
1763947383742,1144,818,1
1763947383742,1138,820,1
1763947383759,1130,823,1
1763947383761,1121,826,1
1763947383774,1116,828,1
1763947383779,1107,830,1
1763947383792,1099,833,1
1763947383792,1092,836,1
1763947383806,1085,838,1
1763947383810,1076,840,1
1763947383823,1071,842,1
1763947383826,1064,843,1
1763947383839,1054,844,1
1763947383841,1049,845,1
1763947383852,1041,845,1
1763947383859,1033,846,1
1763947383871,1028,847,1
1763947383871,1021,848,1
1763947383884,1014,849,1
1763947383891,1010,849,1
1763947383901,1003,850,1
1763947383901,997,850,1
1763947383919,993,850,1
1763947383919,987,850,1
1763947383933,982,850,1
1763947383939,978,850,1
1763947383951,971,850,1
1763947383954,965,850,1
1763947383964,962,850,1
1763947383971,957,850,1
1763947383980,951,850,1
1763947383980,948,850,1
1763947383999,943,850,1
1763947383999,937,850,1
1763947384013,933,850,1
1763947384019,928,850,1
1763947384030,922,850,1
1763947384033,918,849,1
1763947384043,912,849,1
1763947384049,907,848,1
1763947384061,904,848,1
1763947384061,899,848,1
1763947384079,895,847,1
1763947384081,889,846,1
1763947384094,883,845,1
1763947384099,877,844,1
1763947384110,873,843,1
1763947384110,869,842,1
1763947384125,862,840,1
1763947384130,857,838,1
1763947384143,851,838,1
1763947384143,846,836,1
1763947384160,841,834,1
1763947384161,835,832,1
1763947384169,831,831,1
1763947384179,824,828,1
1763947384191,818,825,1
1763947384191,813,822,1
1763947384204,809,820,1
1763947384210,804,818,1
1763947384219,798,814,1
1763947384219,794,812,1
1763947384239,789,808,1
1763947384239,784,804,1
1763947384251,781,801,1
1763947384259,775,799,1
1763947384271,770,796,1
1763947384271,764,792,1
1763947384281,759,789,1
1763947384291,756,787,1
1763947384299,751,784,1
1763947384299,747,783,1
1763947384319,742,779,1
1763947384319,739,777,1
1763947384332,734,773,1
1763947384339,728,769,1
1763947384349,724,766,1
1763947384349,718,763,1
1763947384366,715,760,1
1763947384369,710,755,1
1763947384381,704,751,1
1763947384381,699,748,1
1763947384400,694,745,1
1763947384401,692,741,1
1763947384409,687,737,1
1763947384420,685,735,1
1763947384429,681,730,1
1763947384429,679,728,1
1763947384441,677,724,1
1763947384450,674,719,1
1763947384460,672,717,1
1763947384460,668,712,1
1763947384479,666,707,1
1763947384481,664,704,1
1763947384490,663,699,1
1763947384499,660,695,1
1763947384511,657,690,1
1763947384513,655,686,1
1763947384520,653,681,1
1763947384530,652,678,1
1763947384539,650,673,1
1763947384539,649,670,1
1763947384560,648,668,1
1763947384560,647,665,1
1763947384571,646,662,1
1763947384580,646,659,1
1763947384591,645,656,1
1763947384591,645,653,1
1763947384609,645,650,1
1763947384611,643,645,1
1763947384619,642,641,1
1763947384619,641,636,1
1763947384640,639,631,1
1763947384640,637,625,1
1763947384649,636,622,1
1763947384659,634,616,1
1763947384669,633,610,0
1763947384669,632,607,0
1763947384681,630,603,0
1763947384690,629,598,0
1763947384700,627,594,0
1763947384700,625,589,0
1763947384719,624,585,0
1763947384721,623,580,0
1763947384729,620,576,1
1763947384738,618,571,1
1763947384750,617,568,1
1763947384750,613,562,1
1763947384761,611,557,1
1763947384769,609,554,1
1763947384781,607,549,1
1763947384781,606,545,1
1763947384800,605,541,1
1763947384801,604,536,1
1763947384811,602,532,1
1763947384818,601,527,1
1763947384831,601,523,1
1763947384831,600,519,1
1763947384842,600,516,1
1763947384851,600,511,1
1763947384860,600,505,1
1763947384860,600,502,1
1763947384880,600,497,1
1763947384880,600,493,1
1763947384891,600,488,1
1763947384900,600,482,1
1763947384911,600,477,1
1763947384911,600,473,1
1763947384924,601,467,1
1763947384931,603,460,1
1763947384939,604,456,1
1763947384939,606,449,1
1763947384960,607,442,1
1763947384960,609,436,1
1763947384970,611,429,1
1763947384979,613,424,1
1763947384990,615,417,1
1763947384990,617,409,1
1763947385001,620,402,0
1763947385010,623,395,0
1763947385021,626,386,0
1763947385021,629,378,0
1763947385039,631,372,0
1763947385041,634,363,0
1763947385049,637,356,0
1763947385058,639,350,0
1763947385069,642,341,0
1763947385074,643,337,1
1763947385081,645,330,1
1763947385091,648,322,1
1763947385101,650,316,1
1763947385108,652,311,1
1763947385119,655,305,1
1763947385122,657,300,1
1763947385137,659,296,1
1763947385138,660,292,1
1763947385150,662,287,1
1763947385155,664,284,1
1763947385160,667,279,1
1763947385170,669,276,1
1763947385179,671,273,1
1763947385184,673,268,1
1763947385199,674,265,1
1763947385199,677,260,1
1763947385215,680,255,1
1763947385219,682,251,1
1763947385231,683,249,1
1763947385234,685,244,1
1763947385246,687,241,1
1763947385251,688,237,1
1763947385262,691,233,1
1763947385262,693,230,1
1763947385279,694,228,1
1763947385279,696,225,1
1763947385294,698,223,1
1763947385299,700,220,1
1763947385312,703,216,1
1763947385325,705,215,1
1763947385329,707,211,1
1763947385344,709,210,1
1763947385346,711,208,1
1763947385359,714,205,1
1763947385362,718,202,1
1763947385373,720,200,1
1763947385379,723,197,1
1763947385390,725,195,1
1763947385390,728,193,1
1763947385405,732,190,1
1763947385409,734,189,1
1763947385422,736,187,1
1763947385422,740,184,1
1763947385439,742,182,1
1763947385441,744,181,1
1763947385453,746,178,1
1763947385458,748,178,1
1763947385471,750,176,1
1763947385474,753,175,1
1763947385486,755,174,1
1763947385491,758,172,1
1763947385502,760,171,1
1763947385502,762,170,1
1763947385518,765,169,1
1763947385519,770,168,1
1763947385534,772,166,1
1763947385539,776,165,1
1763947385551,781,164,1
1763947385551,784,163,1
1763947385566,789,161,1
1763947385571,794,159,1
1763947385580,797,158,1
1763947385580,802,156,1
1763947385599,806,156,1
1763947385599,809,155,1
1763947385612,813,154,1
1763947385619,819,152,1
1763947385629,822,152,1
1763947385629,826,152,1
1763947385645,832,151,1
1763947385649,836,151,1
1763947385662,841,150,1
1763947385662,847,149,1
1763947385680,850,149,1
1763947385683,854,149,1
1763947385695,858,149,1
1763947385698,862,148,1
1763947385709,867,148,1
1763947385709,873,147,1
1763947385725,879,146,1
1763947385729,885,146,1
1763947385741,890,146,1
1763947385741,893,146,1
1763947385759,898,146,1
1763947385761,901,146,1
1763947385772,905,146,1
1763947385778,909,146,1
1763947385791,913,146,1
1763947385791,916,146,0
1763947385808,918,146,0
1763947385811,922,146,0
1763947385823,925,146,0
1763947385823,929,146,0
1763947385839,932,147,0
1763947385839,935,147,0
1763947385853,938,147,0
1763947385859,940,147,0
1763947385871,943,147,0
1763947385871,946,147,0
1763947385884,949,147,0
1763947385890,952,147,0
1763947385900,954,147,0
1763947385900,958,147,0
1763947385920,960,147,0
1763947385920,963,147,0
1763947385939,966,147,0
1763947385940,969,147,0
1763947385950,973,147,0
1763947385959,976,147,0
1763947385970,981,147,0
1763947385970,985,147,0
1763947385981,988,147,0
1763947385990,993,147,0
1763947386000,999,147,1
1763947386000,1003,147,1
1763947386018,1009,147,1
1763947386021,1015,147,1
1763947386029,1019,147,1
1763947386039,1026,147,1
1763947386050,1032,147,1
1763947386050,1038,147,1
1763947386061,1045,147,1
1763947386070,1067,147,1
1763947386081,1077,147,1
1763947386081,1084,147,1
1763947386099,1092,148,1
1763947386100,1100,149,1
1763947386110,1109,150,1
1763947386119,1117,151,1
1763947386131,1122,152,1
1763947386131,1128,153,1
1763947386139,1136,154,1
1763947386151,1142,156,1
1763947386161,1153,158,1
1763947386161,1161,161,1
1763947386179,1164,161,1
1763947386179,1171,163,0
1763947386193,1177,165,0
1763947386199,1183,166,0
1763947386211,1189,169,0
1763947386211,1195,171,0
1763947386219,1199,173,0
1763947386231,1204,175,0
1763947386240,1207,178,0
1763947386240,1209,179,0
1763947386259,1213,183,0
1763947386261,1216,185,0
1763947386270,1220,188,0
1763947386279,1222,189,0
1763947386289,1223,192,0
1763947386295,1226,194,0
1763947386309,1228,196,0
1763947386311,1228,198,0
1763947386321,1230,200,0
1763947386327,1231,201,0
1763947386340,1233,204,0
1763947386341,1235,205,0
1763947386349,1236,206,0
1763947386359,1238,209,0
1763947386370,1239,211,0
1763947386375,1240,212,0
1763947386389,1241,215,0
1763947386392,1243,216,0
1763947386401,1244,218,0
1763947386407,1244,220,0
1763947386419,1245,222,0
1763947386422,1246,223,0
1763947386431,1247,226,0
1763947386439,1248,228,0
1763947386451,1249,230,0
1763947386454,1249,232,0
1763947386461,1250,234,0
1763947386471,1251,236,0
1763947386479,1252,238,0
1763947386487,1253,240,0
1763947386498,1254,242,0
1763947386503,1254,244,1
